TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
16:43:22:824,-0.1635742,-0.07971191,0.9980469,-0.1640625,0.01171875,1.109375,-0.1121521,4.149628,-3.289795,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.932133,-8.645467,0
16:43:22:872,-0.1593018,-0.08056641,0.9906006,-0.1640625,0.0078125,1.108398,0.06729126,4.037476,-3.431854,164.2859,102.3624,238.5941,684.4435,28.05412,0,0,89.97765,34,0,-4.040414,-8.531999,0
16:43:22:935,-0.1619873,-0.07800293,0.9920654,-0.15625,0.01171875,1.115234,-0.03738403,4.007568,-3.424377,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.89324,-8.670922,0
16:43:22:983,-0.161499,-0.08081055,0.9916992,-0.1582031,0.01074219,1.123047,-0.03738403,3.865509,-3.678589,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.037182,-8.628531,0
16:43:23:46,-0.1643066,-0.07946777,1.000732,-0.1582031,0.005859375,1.125977,0.2018738,3.962708,-3.491669,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.899678,-8.643051,0
16:43:23:104,-0.1622314,-0.07495117,0.9924316,-0.1601563,0.01171875,1.117188,-0.1495361,3.887939,-3.618774,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.738206,-8.70255,0
16:43:23:152,-0.1611328,-0.07592773,0.9949951,-0.1582031,0.008789063,1.124023,-0.2018738,3.865509,-3.319702,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.773664,-8.596011,0
16:43:23:215,-0.159668,-0.07861328,0.989502,-0.1582031,0.0078125,1.124023,-0.03738403,4.187012,-3.20755,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.949021,-8.584205,0
16:43:23:263,-0.1621094,-0.078125,0.9875488,-0.15625,0.008789063,1.128906,-0.007476807,3.753357,-3.267365,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.929455,-8.748886,0
16:43:23:326,-0.1575928,-0.07946777,0.9868164,-0.1552734,0.0078125,1.112305,0.1869202,3.872986,-3.289795,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.01777,-8.50957,0
16:43:23:385,-0.1634521,-0.07885742,0.9941406,-0.1533203,0.002929688,1.108398,-0.1271057,4.231873,-3.304749,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.916725,-8.70796,0
16:43:23:433,-0.1589355,-0.07470703,0.982666,-0.1582031,0.01171875,1.131836,-0.1196289,4.403839,-3.401947,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.800675,-8.686074,0
16:43:23:497,-0.1639404,-0.07824707,0.9943848,-0.15625,0.01855469,1.116211,-0.1719666,4.276733,-3.065491,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.88323,-8.734579,0
16:43:23:545,-0.1604004,-0.08190918,0.9906006,-0.1552734,0.01171875,1.112305,-0.2392578,4.299164,-3.386993,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.103586,-8.579278,0
16:43:23:608,-0.15979,-0.07592773,0.989502,-0.1582031,0.0078125,1.105469,-0.1271057,3.902893,-3.20755,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.814114,-8.612208,0
16:43:23:656,-0.1647949,-0.08325195,1.004028,-0.1601563,0.005859375,1.121094,-0.05981445,4.358978,-3.259888,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.060133,-8.587043,0
16:43:23:719,-0.1546631,-0.07824707,0.9818115,-0.1640625,0.005859375,1.115234,-0.194397,4.47113,-3.37204,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.001313,-8.441113,0
16:43:23:767,-0.1578369,-0.07641602,0.9902344,-0.1572266,0.006835938,1.112305,0.194397,4.179535,-2.990723,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.840261,-8.493116,0
16:43:23:830,-0.1606445,-0.07739258,0.9963379,-0.15625,0.002929688,1.117188,-0.2018738,4.11972,-3.319702,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.838984,-8.537692,0
16:43:23:878,-0.1639404,-0.07543945,0.9918213,-0.1552734,0.0078125,1.121094,-0.05981445,4.269257,-3.222504,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.760862,-8.798706,0
16:43:23:941,-0.15979,-0.07458496,0.9909668,-0.15625,0.006835938,1.116211,0.2018738,4.209442,-2.85614,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.737363,-8.599697,0
16:43:23:989,-0.1583252,-0.07897949,0.9909668,-0.1611328,0.008789063,1.125977,-0.4187012,4.142151,-3.22998,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.961955,-8.487242,0
