TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
21:17:24:23,-0.208374,0.1652832,0.5913086,0.06933594,-0.08496094,0.7480469,15.74615,-5.570221,-46.61789,151.9012,0,0,0,0,176.6706,0,0,508,0,16.49907,-22.03148,0
21:17:24:56,-0.1386719,0.1312256,0.6851807,0.1279297,-0.05078125,0.8671875,10.23575,-7.82074,3.237457,151.9012,0,0,0,0,151.9012,0,0,508,0,12.17661,-12.99907,0
21:17:24:87,-0.06896973,0.06848145,0.8109131,0.1523438,-0.05957031,0.9716797,9.331055,-8.074951,18.29575,151.9012,0,0,0,0,139.5165,0,0,508,0,5.384545,-5.426334,0
21:17:24:119,-0.01745605,0.0007324219,0.9841309,0.1933594,-0.1259766,1.118164,6.931,-5.936584,57.72842,151.9012,0,0,0,0,139.5165,0,0,508,0,0.04256183,-1.031782,0
21:17:24:152,-0.0456543,0.05041504,0.9606934,0.1835938,-0.1474609,1.131836,7.940369,-4.26178,45.13,151.9012,0,0,0,0,127.1318,0,0,508,0,2.979565,-2.685459,0
21:17:24:184,-0.01391602,0.08032227,0.9125977,0.1513672,-0.1318359,1.038086,9.689941,-1.869202,8.329163,151.9012,0,0,0,0,139.5165,0,0,508,0,5.41883,-0.8730891,0
21:17:24:216,0.009155273,0.1134033,0.8735352,0.1318359,-0.1064453,1.003906,8.972168,-0.3813171,-1.084137,151.9012,0,0,0,0,127.1318,0,0,508,0,8.35439,0.5984703,0
21:17:24:248,0.02783203,0.1569824,0.8383789,0.06933594,-0.1582031,0.9755859,5.368347,3.37204,2.826233,151.9012,0,0,0,0,127.1318,0,0,508,0,12.12485,1.853905,0
21:17:24:280,0.04614258,0.1835938,0.8438721,0.109375,-0.09765625,0.984375,1.77948,7.327271,8.149719,151.9012,0,0,0,0,139.5165,0,0,508,0,13.61076,2.948978,0
21:17:24:312,0.08666992,0.1534424,0.8969727,0.09472656,-0.15625,1.038086,-0.927124,11.10306,-3.065491,151.9012,0,0,0,0,139.5165,0,0,508,0,9.7688,5.169444,0
21:17:24:344,0.0645752,0.1435547,0.9407959,0.1005859,-0.1728516,1.085938,-2.108459,13.13675,-11.92551,151.9012,0,0,0,0,127.1318,0,0,508,0,8.595888,3.592117,0
