TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
21:15:42:997,-0.0949707,-0.1367188,0.9482422,0.06542969,-0.1376953,1.131836,7.745972,30.13153,-0.1794434,151.9012,0,0,0,0,597.7506,0,0,508,143.0608,-7.830509,-5.238291,0
21:15:43:28,-0.1245117,-0.01367188,0.9509277,0.1054688,-0.1113281,1.12793,9.682465,30.01938,-7.013245,151.9012,0,0,0,0,684.4435,0,0,508,143.0608,-0.7613856,-7.724639,0
21:15:43:60,-0.1536865,0.07250977,0.94104,0.1416016,-0.1181641,1.120117,10.52734,30.1091,-22.86407,151.9012,0,0,0,0,758.7518,0,0,508,143.0608,3.991157,-9.113363,0
21:15:43:92,-0.1975098,0.1553955,0.9703369,0.1171875,-0.09082031,1.141602,5.779572,28.79318,-5.144043,151.9012,0,0,0,0,795.9059,0,0,508,143.0608,7.768557,-10.20695,0
21:15:43:124,-0.1818848,0.1831055,0.9311523,0.15625,-0.07226563,1.109375,4.747772,28.18008,-4.000092,151.9012,0,0,0,0,808.2906,0,0,508,143.0608,9.902013,-9.826081,0
21:15:43:156,-0.1402588,0.1252441,0.9420166,0.1240234,-0.078125,1.12793,0.6504822,27.12585,-0.4112244,151.9012,0,0,0,0,845.4448,0,0,508,143.0608,6.948588,-7.885758,0
21:15:43:188,-0.114624,0.06298828,0.9309082,0.1396484,-0.03515625,1.121094,-1.286011,28.57635,6.325378,139.5165,0,0,0,0,870.2142,0,0,508,143.0608,3.673018,-7.029518,0
21:15:43:220,-0.05712891,0.05541992,0.954834,0.1376953,-0.05566406,1.12793,-2.841187,30.0119,15.43961,139.5165,0,0,0,0,882.5989,0,0,508,143.0608,3.273896,-3.380573,0
21:15:43:252,-0.0579834,-0.03466797,0.9222412,0.1494141,-0.01464844,1.124023,-2.721558,32.79327,3.775787,139.5165,0,0,0,0,882.5989,0,0,508,143.0608,-2.185292,-3.747714,0
21:15:43:284,-0.09155273,-0.0769043,0.9462891,0.1367188,0.02246094,1.133789,-1.435547,35.91858,3.005676,139.5165,0,0,0,0,857.8295,0,0,508,143.0608,-4.455256,-5.378797,0
21:15:43:316,-0.151123,-0.0670166,0.8927002,0.1318359,0.046875,1.138672,-0.07476807,39.54483,5.218811,139.5165,0,0,0,0,795.9059,0,0,508,143.0608,-4.043506,-9.922079,0
21:15:43:348,-0.1503906,-0.1156006,0.9488525,0.1367188,0.07714844,1.116211,0.2542114,40.48691,6.729126,139.5165,0,0,0,0,733.9824,0,0,508,143.0608,-6.2785,-8.420551,0
21:15:43:380,-0.2390137,-0.1333008,0.8981934,0.1855469,0.07421875,1.100586,2.990723,44.37485,-4.762726,139.5165,0,0,0,0,560.5965,0,0,508,143.0608,-7.264162,-14.26551,0
21:15:43:412,-0.411377,-0.1730957,0.8297119,0.1621094,0.1044922,1.099609,6.116028,44.47205,-14.44519,139.5165,0,0,0,0,473.9036,0,0,508,143.0608,-8.944325,-25.5246,0
21:15:43:444,-0.3818359,-0.0255127,0.9234619,0.1835938,0.2060547,1.147461,8.239441,41.38412,-24.58374,139.5165,0,0,0,0,461.5189,0,0,508,143.0608,-1.183817,-23.49685,0
21:15:43:476,-0.6386719,0.001098633,0.8981934,0.1630859,0.1552734,1.117188,6.886139,39.17847,-20.83786,151.9012,0,0,0,0,424.3647,0,0,508,143.0608,0.04354919,-38.32927,0
21:15:43:508,-0.6558838,0.0769043,0.9044189,0.1982422,0.1367188,1.108398,5.50293,34.68491,-0.8000183,151.9012,0,0,0,0,374.8259,0,0,508,143.0608,2.986923,-36.23885,0
21:15:43:540,-0.5957031,0.1160889,1.194824,0.3359375,0.2421875,1.373047,3.790741,28.11279,-1.996307,139.5165,0,0,0,0,325.2871,0,0,508,143.0608,3.28379,-21.10133,0
21:15:43:572,-0.5957031,0.1160889,1.194824,0.2841797,0.1640625,1.404297,3.633728,27.46979,-7.888031,151.9012,0,0,0,0,325.2871,0,0,508,143.0608,3.28379,-21.10133,0
21:15:43:668,-0.574707,-0.02368164,1.004517,0.09960938,-0.6289063,1.117188,2.631836,-5.121613,-1.540222,151.9012,0,0,0,0,325.2871,0,0,508,143.0608,-0.8566679,-29.09551,0
21:15:43:699,-0.5614014,-0.0390625,0.9396973,0.1005859,-0.6630859,1.058594,4.000092,-16.63589,10.23575,151.9012,0,0,0,0,325.2871,0,0,508,143.0608,-1.549101,-31.33446,0
21:15:43:731,-0.539917,-0.01257324,0.8695068,0.09277344,-0.6279297,1.030273,5.585175,-28.37448,12.19467,151.9012,0,0,0,0,312.9024,0,0,508,143.0608,-0.5558594,-35.08628,0
21:15:43:763,-0.4604492,0.01843262,0.8347168,0.0859375,-0.5078125,1.077148,7.626343,-49.5488,15.46951,151.9012,0,0,0,0,312.9024,0,0,508,143.0608,0.9125654,-32.77419,0
21:15:43:795,-0.3115234,0.09838867,0.8377686,0.08105469,-0.3896484,1.121094,6.048737,-63.34351,13.45825,151.9012,0,0,0,0,312.9024,0,0,508,143.0608,5.545446,-21.27023,0
21:15:43:827,-0.2774658,0.1195068,0.8463135,0.08398438,-0.3486328,1.174805,4.568329,-68.01651,7.67868,151.9012,0,0,0,0,300.5177,0,0,508,143.0608,6.857628,-18.3659,0
21:15:43:859,-0.2487793,0.09118652,0.8779297,0.1103516,-0.28125,1.234375,3.252411,-73.83347,3.416901,151.9012,0,0,0,0,300.5177,0,0,508,143.0608,5.110873,-16.09945,0
21:15:43:891,-0.151001,0.06298828,0.8728027,0.1259766,-0.2285156,1.256836,0.6056213,-78.96255,-0.03738403,151.9012,0,0,0,0,288.133,0,0,508,143.0608,3.947532,-10.37492,0
21:15:43:923,-0.1402588,0.03710938,0.8026123,0.1279297,-0.1757813,1.199219,0.6130981,-81.11588,-8.21701,151.9012,0,0,0,0,275.7483,0,0,508,143.0608,2.708445,-11.63299,0
21:15:44:83,0.1315918,0.1529541,0.8526611,0.1523438,0.05859375,1.15918,-4.321594,-65.6987,-4.583282,151.9012,0,0,0,0,139.5165,0,0,508,143.0608,10.10065,8.504913,0
21:15:44:115,0.1341553,-0.01672363,0.9245605,0.1953125,0.1318359,1.1875,-5.248718,-59.51538,-9.891815,151.9012,0,0,0,0,102.3624,0,0,508,143.0608,-0.9687905,8.75084,0
21:15:44:147,0.1584473,-0.03417969,0.9511719,0.1875,0.1484375,1.199219,-7.035675,-46.52817,11.11801,151.9012,0,0,0,0,102.3624,0,0,508,143.0608,-1.84135,9.578815,0
