TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
11:0:2:771,-0.1912842,-0.07543945,0.7723389,-0.09765625,0.08984375,1.102539,12.64328,-68.4726,-26.39313,176.6706,89.97765,870.2142,808.2906,65.20824,226.2094,0,127.1318,16,0,-5.470004,-15.89015,0
11:0:2:802,-0.1962891,-0.01135254,0.7148438,-0.01953125,-0.1015625,1.03418,10.81146,-67.7623,-25.4361,176.6706,89.97765,894.9836,795.9059,65.20824,325.2871,0,127.1318,36,0,-0.9195607,-20.5951,0
11:0:2:834,-0.2021484,-0.00378418,0.6276855,-0.1181641,-0.1376953,1.022461,11.59653,-68.33801,-37.89993,176.6706,89.97765,907.3683,783.5212,65.20824,399.5953,0,127.1318,52,0,-0.363699,-26.93968,0
11:0:2:866,-0.2324219,-0.06616211,0.7087402,-0.1640625,-0.2431641,1.052734,12.86758,-65.01831,-50.61798,176.6706,89.97765,919.753,783.5212,65.20824,498.673,0,127.1318,32,0,-5.145549,-22.23728,0
11:0:2:899,-0.2601318,-0.06262207,0.7493896,-0.2226563,-0.2900391,1.092773,14.01901,-55.30594,-52.41241,176.6706,89.97765,919.753,771.1365,65.20824,572.9812,0,127.1318,32,0,-4.358021,-22.62343,0
11:0:2:930,-0.2735596,-0.04321289,0.7946777,-0.2597656,-0.3212891,1.09668,14.63959,-46.46088,-68.42773,176.6706,89.97765,932.1377,758.7518,65.20824,622.52,0,127.1318,98,0,-2.733525,-22.06952,0
11:0:2:962,-0.1833496,0.01989746,0.8859863,-0.2851563,-0.4658203,1.171875,18.85651,-34.32602,-86.82816,176.6706,89.97765,944.5224,758.7518,77.59294,709.213,0,127.1318,126,0,1.177171,-12.83302,0
11:0:2:994,-0.170166,0.01074219,1.163696,-0.2890625,-0.7226563,1.339844,17.35367,-30.3334,-58.6705,176.6706,89.97765,944.5224,746.3671,77.59294,733.9824,0,127.1318,150,0,0.4037588,-7.1064,0
11:0:3:26,-0.1008301,0.1646729,1.203003,-0.3789063,-0.6484375,1.359375,10.41519,-20.85281,-10.47501,176.6706,89.97765,944.5224,758.7518,77.59294,746.3671,0,127.1318,190,0,6.071984,-3.579416,0
11:0:3:58,-0.1368408,0.2105713,1.127563,-0.3603516,-0.6064453,1.28418,5.076752,-12.22458,4.246826,176.6706,89.97765,944.5224,758.7518,77.59294,733.9824,0,127.1318,192,0,8.504313,-5.275565,0
11:0:3:122,-0.2844238,0.1918945,0.8804932,-0.3828125,-0.4619141,0.984375,-8.059998,8.00766,30.87173,176.6706,89.97765,894.9836,746.3671,77.59294,647.2894,0,127.1318,238,0,10.26419,-16.38759,0
11:0:3:155,-0.1518555,0.05761719,0.9891357,-0.4570313,-0.4140625,1.100586,-9.495544,19.2453,18.16116,176.6706,102.3624,845.4448,746.3671,77.59294,597.7506,0,127.1318,240,0,2.918276,-8.338901,0
11:0:3:186,-0.1467285,-0.02941895,1.059692,-0.4775391,-0.3447266,1.155273,-9.749756,27.15576,12.27692,176.6706,89.97765,820.6754,746.3671,77.59294,560.5965,0,127.1318,244,0,-1.32733,-7.256308,0
11:0:3:218,0.1737061,-0.6376953,1.676392,-0.3994141,0.8242188,1.881836,-9.734802,34.73724,24.97253,176.6706,89.97765,919.753,746.3671,65.20824,312.9024,0,127.1318,246,0,-12.06295,2.884067,0
11:0:3:250,-0.06384277,0.2431641,1.271851,-0.4375,1.00293,1.355469,11.63391,23.65662,39.8439,176.6706,89.97765,932.1377,746.3671,65.20824,250.9788,0,127.1318,246,0,8.228836,-1.965042,0
11:0:3:426,-0.05810547,0.1218262,0.9931641,-0.1650391,0.08496094,1.09375,-4.515991,16.73309,-0.9869385,176.6706,89.97765,1204.601,944.5224,65.20824,114.7471,0,127.1318,252,0,6.652809,-3.001398,0
11:0:3:457,-0.06848145,0.1218262,0.9931641,-0.1875,0.04785156,1.109375,-6.116028,15.56671,9.27124,176.6706,89.97765,1204.601,944.5224,65.20824,52.82353,0,127.1318,254,0,6.587947,-3.536105,0
11:0:3:489,-0.1396484,0.05456543,0.9882813,-0.2958984,0.1171875,1.116211,-9.256287,11.28998,52.13577,176.6706,89.97765,1192.217,1006.446,65.20824,52.82353,0,127.1318,252,0,2.798305,-7.71178,0
11:0:3:820,-0.1546631,0.1976318,0.9857178,-0.265625,0.09375,1.110352,-7.088013,8.987122,12.83768,176.6706,89.97765,919.753,845.4448,52.82353,0,0,127.1318,28,0,9.952349,-7.534946,0
11:0:3:851,-0.1993408,0.1236572,0.9969482,-0.28125,0.06542969,1.123047,-8.089905,8.314209,16.77048,176.6706,89.97765,894.9836,833.0601,52.82353,0,0,127.1318,26,1.442993,5.916494,-10.11354,0
11:0:3:883,-0.2171631,0.02612305,0.9688721,-0.2587891,0.06152344,1.123047,-9.682465,3.895416,48.33008,176.6706,89.97765,833.0601,808.2906,52.82353,0,0,127.1318,28,2.556271,1.294676,-12.68462,0
11:0:3:915,-0.1702881,-0.03979492,0.9106445,-0.2197266,0.0625,1.124023,-8.957214,1.069183,74.96994,176.6706,89.97765,771.1365,795.9059,65.20824,0,0,127.1318,22,2.556271,-2.279877,-11.08626,0
11:0:3:947,-0.1665039,-0.05175781,0.9073486,-0.2275391,0.08886719,1.141602,-8.112335,-0.4411316,82.70096,176.6706,89.97765,746.3671,795.9059,65.20824,0,0,127.1318,22,2.556271,-2.993382,-10.77354,0
11:0:3:979,-0.2197266,-0.08605957,0.993042,-0.1474609,0.1884766,1.152344,-4.560852,-0.4037476,60.24063,176.6706,89.97765,696.8282,795.9059,65.20824,0,0,127.1318,22,2.556271,-4.082156,-11.58139,0
11:0:4:11,-0.1026611,-0.09472656,0.9840088,-0.2021484,0.1523438,1.141602,0.927124,3.110352,-18.47519,176.6706,102.3624,659.6741,795.9059,52.82353,0,0,127.1318,86,2.556271,-5.054786,-5.516335,0
11:0:4:43,-0.05554199,-0.1011963,0.9691162,-0.2431641,0.08203125,1.117188,3.357086,2.616882,-16.65085,176.6706,89.97765,672.0588,795.9059,52.82353,0,0,127.1318,148,2.002123,-5.808864,-3.055899,0
11:0:4:75,-0.04296875,-0.09338379,0.9285889,-0.2460938,-0.01757813,1.089844,4.157104,0.6878662,11.13297,176.6706,89.97765,696.8282,808.2906,52.82353,0,0,127.1318,150,2.002123,-5.889711,-2.574418,0
11:0:4:107,-0.02075195,0.05175781,1.060669,-0.2236328,0.1318359,1.170898,3.596344,-0.9794617,71.38107,176.6706,89.97765,733.9824,820.6754,52.82353,0,0,127.1318,202,2.002123,2.58646,-1.010282,0
11:0:4:140,-0.2114258,-0.03710938,0.9824219,-0.2197266,0.1240234,1.081055,4.403839,1.353302,33.09235,176.6706,89.97765,783.5212,845.4448,65.20824,0,0,127.1318,234,2.002123,-1.806514,-11.91182,0
11:0:4:171,-0.2132568,-0.1114502,0.8776855,-0.2695313,0.1210938,1.046875,5.144043,0.5831909,31.73904,176.6706,89.97765,833.0601,882.5989,65.20824,0,0,127.1318,236,2.002123,-6.464598,-13.59578,0
11:0:4:203,-0.197998,0.1967773,1.043213,-0.1503906,0.2333984,1.219727,7.753448,-1.861725,38.82706,176.6706,89.97765,919.753,894.9836,52.82353,0,0,127.1318,240,3.105495,8.697699,-8.759006,0
11:0:4:235,-0.130127,0.1126709,0.9954834,-0.2509766,0.02441406,1.118164,7.693634,2.871094,-33.32413,176.6706,89.97765,1006.446,870.2142,52.82353,0,0,127.1318,240,4.189385,5.738902,-6.724421,0
11:0:4:299,0.04699707,0.1462402,1.018555,-0.2412109,0.1386719,1.135742,-0.1495361,3.274841,36.48682,176.6706,89.97765,1093.139,882.5989,52.82353,0,0,127.1318,30,5.254216,7.680114,2.273662,0
11:0:4:330,0.01733398,0.09289551,0.9822998,-0.2226563,0.109375,1.131836,-1.94397,4.441223,55.38071,176.6706,89.97765,1080.754,882.5989,65.20824,0,0,127.1318,30,6.300419,5.40265,0.9388044,0
11:0:4:362,-0.0255127,0.0291748,0.9934082,-0.2158203,0.1650391,1.141602,-2.631836,6.893616,50.34134,176.6706,89.97765,1031.215,882.5989,65.20824,0,0,127.1318,92,7.328408,1.650707,-1.438398,0
11:0:4:394,-0.1827393,-0.06896973,1.012451,-0.203125,0.1591797,1.149414,-0.4486084,8.246918,33.28674,176.6706,89.97765,944.5224,870.2142,52.82353,0,0,127.1318,144,7.328408,-3.268255,-9.482775,0
11:0:4:426,-0.286377,-0.09008789,0.996582,-0.2109375,0.1054688,1.155273,1.637421,8.673096,20.67337,176.6706,89.97765,882.5989,845.4448,65.20824,0,0,127.1318,142,7.328408,-4.027308,-14.80822,0
11:0:4:539,-0.2421875,0.05871582,0.9855957,-0.2744141,0.0546875,1.121094,5.383301,-3.708496,8.605804,176.6706,89.97765,511.0577,771.1365,65.20824,0,0,127.1318,26,7.328408,2.769928,-13.23038,0
11:0:4:570,-0.1640625,0.06738281,0.9765625,-0.2431641,0.0859375,1.121094,4.179535,-8.725433,44.57672,176.6706,89.97765,461.5189,771.1365,65.20824,0,0,127.1318,26,7.328408,3.449903,-9.128209,0
11:0:4:603,-0.1405029,0.03381348,0.9085693,-0.2851563,0.1992188,1.085938,3.58139,-11.52176,47.25342,176.6706,89.97765,411.98,771.1365,65.20824,0,0,127.1318,26,6.300419,2.004738,-9.286054,0
11:0:4:634,0.02734375,0.1573486,0.9434814,-0.2314453,0.2216797,1.109375,3.39447,-12.53113,47.50015,176.6706,89.97765,436.7494,771.1365,65.20824,0,0,127.1318,138,4.189385,9.731385,1.495291,0
11:0:4:666,0.1564941,0.1958008,0.9733887,-0.2158203,0.2929688,1.100586,0.7327271,-7.230072,16.80038,176.6706,89.97765,473.9036,771.1365,65.20824,0,0,127.1318,140,0.878841,10.05734,7.794264,0
11:0:4:698,0.1864014,0.1547852,0.9976807,-0.1884766,0.2197266,1.133789,-0.03738403,-4.015045,3.244934,176.6706,89.97765,498.673,771.1365,65.20824,0,0,127.1318,140,0,7.461987,9.2057,0
11:0:4:730,0.161377,0.08911133,1.008789,-0.2177734,0.1708984,1.141602,-1.383209,-0.2990723,5.286102,176.6706,89.97765,523.4424,771.1365,65.20824,0,0,127.1318,140,0,4.322201,8.2958,0
11:0:4:762,0.07006836,0.1193848,1.002686,-0.2207031,0.21875,1.117188,-2.302856,1.667328,13.29376,176.6706,89.97765,523.4424,771.1365,65.20824,0,0,127.1318,70,0,6.334439,3.564698,0
11:0:4:794,0.0723877,0.09924316,0.9650879,-0.2226563,0.2167969,1.131836,-3.080444,3.544006,13.62274,176.6706,89.97765,523.4424,771.1365,65.20824,0,0,127.1318,70,0,5.646438,4.017619,0
